year_month,country,visitor_count,exchange_rate,oil_price,buzz_volume,engagement,potential_exposure,positive_pct,negative_pct,date,month,quarter,season,is_peak_season,visitor_lag1,visitor_lag2,visitor_lag3,visitor_mom_growth,visitor_3m_avg,visitor_6m_avg,visitor_vs_3m_avg,visitor_rolling_std,total_visitors_month,country_share,buzz_lag1,engagement_lag1,exposure_lag1,buzz_mom_growth,engagement_mom_growth,exposure_mom_growth,engagement_per_visitor,buzz_per_visitor,buzz_3m_avg,buzz_vs_3m_avg,priority_score,priority_label,hallyu_spend_count,hallyu_lag1,hallyu_mom_growth,hallyu_per_visitor,ml_priority_score,ml_pred_label
202001,대만,110354.0,39.45,64.32,123025,797701,1054470,55.689368770764126,44.31063122923588,2020-01-01,1,1,winter,0,90379.0,102241.0,127944.0,0.2210137310658449,106854.66666666669,107697.0,1.0327485307146154,19202.77965122064,930221.0,0.1186320240028982,89449.0,910057.0,1054470.0,0.3753647329763329,-0.1234603986343712,0.0,7.228564438081085,1.1148213929717092,78046.66666666667,1.5763005039719824,0.4838036501878855,High,177793.0,189967.0,-0.0640848147309795,1.6111151385541076,62.8,High
202002,대만,53042.0,40.33,54.23,131761,436979,1054470,35.26970954356847,64.73029045643153,2020-02-01,2,1,winter,0,110354.0,90379.0,102241.0,-0.5193468292948149,100991.33333333331,107158.16666666669,0.5252133846468674,10045.964679080524,431732.0,0.122858625258262,123025.0,797701.0,1054470.0,0.0710099573257468,-0.4522020155421642,0.0,8.238358282116058,2.484088081143245,94948.33333333331,1.3877126156330637,0.0727769722930247,Medium,115119.0,177793.0,-0.3525110662399532,2.170336714301874,8.9,Medium
202003,대만,585.0,40.59,33.71,136462,849305,1054470,29.397590361445783,70.60240963855422,2020-03-01,3,1,spring,1,53042.0,110354.0,90379.0,-0.9889710041099506,84591.66666666667,97786.33333333331,0.0069155748202147,29090.999576042992,36359.0,0.0160895514178057,131761.0,436979.0,1054470.0,0.0356782355932332,0.9435831012474284,0.0,1451.8034188034187,233.26837606837609,114745.0,1.1892631487210772,0.0700439852093966,Low,8704.0,115119.0,-0.9243912820646462,14.87863247863248,12.7,Low
202004,대만,155.0,40.91,20.39,71827,702282,1054470,32.92278540975841,67.0772145902416,2020-04-01,4,2,spring,1,585.0,53042.0,110354.0,-0.7350427350427351,54660.333333333336,80757.5,0.0028356943792268,54902.39149921735,10902.0,0.0142175747569253,136462.0,849305.0,1054470.0,-0.4736483416628805,-0.1731097779949488,0.0,4530.851612903226,463.4,130416.0,0.5507529750950804,0.0814560629898636,Low,8406.0,8704.0,-0.0342371323529411,54.23225806451613,9.4,Low
202005,대만,189.0,41.4,30.47,9260,58701,87811,38.75551200391965,61.24448799608035,2020-05-01,5,2,spring,1,155.0,585.0,53042.0,0.2193548387096774,17927.333333333332,59459.333333333336,0.0105425607080435,30410.953394021253,14485.0,0.0130479806696582,71827.0,702282.0,1054470.0,-0.871079120664931,-0.9164139191948534,-0.916724989805305,310.5873015873016,48.99470899470899,113350.0,0.0816938685487428,0.1047538778641309,Low,8959.0,8406.0,0.0657863430882702,47.402116402116405,3.2,Low
202006,대만,240.0,40.74,40.8,9306,36566,87811,46.68335419274093,53.31664580725908,2020-06-01,6,2,summer,0,189.0,155.0,585.0,0.2698412698412698,309.6666666666667,42450.66666666666,0.77502691065662,239.0509011329972,15568.0,0.0154162384378211,9260.0,58701.0,87811.0,0.0049676025917926,-0.3770804585952539,0.0,152.35833333333332,38.775,72516.33333333333,0.1283297096286354,0.0666670275871719,Low,10077.0,8959.0,0.1247907132492465,41.9875,2.3,Low
202007,대만,305.0,40.66,43.3,8207,122542,87811,77.15355805243446,22.846441947565545,2020-07-01,7,3,summer,0,240.0,189.0,155.0,0.2708333333333333,194.66666666666663,27427.5,1.5667808219178083,42.7823951234186,22798.0,0.0133783665233792,9306.0,36566.0,87811.0,-0.1180958521384053,2.351255264453317,0.0,401.7770491803279,26.90819672131148,30131.0,0.2723772858517805,0.1980254575274239,Low,10251.0,10077.0,0.0172670437630247,33.609836065573774,0.5,Low
202008,대만,655.0,40.39,44.0,7847,132083,87811,83.37874659400545,16.62125340599455,2020-08-01,8,3,summer,0,305.0,240.0,189.0,1.147540983606557,244.66666666666663,9086.0,2.677111716621253,58.14063409094402,31740.0,0.0206364209199747,8207.0,122542.0,87811.0,-0.0438649932984038,0.0778590197646521,0.0,201.65343511450385,11.980152671755723,8924.333333333334,0.8792813655548499,0.2542520160050885,Low,10665.0,10251.0,0.0403863037752414,16.282442748091604,1.6,Low
202009,대만,329.0,40.31,41.51,7686,188486,87811,79.54545454545455,20.454545454545457,2020-09-01,9,3,fall,1,655.0,305.0,240.0,-0.4977099236641221,400.0,354.8333333333333,0.8225,223.2151428536289,28971.0,0.0113561837699768,7847.0,132083.0,87811.0,-0.0205173951828724,0.4270269451784105,0.0,572.9057750759879,23.361702127659573,8453.333333333334,0.9092271293375394,0.1201402623415933,Low,12115.0,10665.0,0.1359587435536802,36.82370820668693,1.5,Low
202010,대만,299.0,39.94,40.67,7644,153932,87811,41.6015625,58.3984375,2020-10-01,10,4,fall,1,329.0,655.0,305.0,-0.0911854103343465,429.6666666666667,312.1666666666667,0.6958882854926299,195.51300041813008,25128.0,0.0118990767271569,7686.0,188486.0,87811.0,-0.0054644808743169,-0.1833239604002419,0.0,514.8227424749164,25.565217391304348,7913.333333333333,0.9659646166807077,0.1833280299208709,Low,13871.0,12115.0,0.144944283945522,46.391304347826086,0.5,Low
202011,대만,299.0,38.72,43.42,7180,147104,87811,45.494505494505496,54.5054945054945,2020-11-01,11,4,fall,0,299.0,329.0,655.0,0.0,427.6666666666667,336.1666666666667,0.6991426344505066,197.44703931054448,23916.0,0.0125020906506104,7644.0,153932.0,87811.0,-0.0607012035583464,-0.0443572486552503,0.0,491.9866220735786,24.01337792642141,7725.666666666667,0.9293696336885704,0.1773285810416491,Low,12947.0,13871.0,-0.0666137985725614,43.30100334448161,0.5,Low
202012,대만,264.0,38.68,49.84,6573,149352,87811,35.751295336787564,64.24870466321244,2020-12-01,12,4,winter,0,299.0,299.0,329.0,-0.1170568561872909,309.0,354.5,0.8543689320388349,17.32050805157401,21363.0,0.0123578149136357,7180.0,147104.0,87811.0,-0.0845403899721448,0.0152817054600826,0.0,565.7272727272727,24.89772727272728,7503.333333333333,0.876010661928032,0.1462329077667208,Low,11844.0,12947.0,-0.0851934811153162,44.86363636363637,0.0,Low
202101,대만,253.0,39.88,54.82,5112,176052,87811,36.63500678426052,63.36499321573948,2021-01-01,1,1,winter,0,264.0,299.0,299.0,-0.0416666666666666,287.3333333333333,358.5,0.8805104408352669,20.20725942163689,20972.0,0.0120637039862674,6573.0,149352.0,87811.0,-0.2222729347329986,0.1787722963201028,0.0,695.8577075098814,20.205533596837945,7132.333333333333,0.7167359910267795,0.0829482919667297,Low,9557.0,11844.0,-0.1930935494765282,37.77470355731225,0.6,Low
202102,대만,444.0,39.76,60.89,5776,156423,87811,60.43771043771044,39.56228956228956,2021-02-01,2,1,winter,0,253.0,264.0,299.0,0.7549407114624506,272.0,349.8333333333333,1.6323529411764706,24.02082429892862,25486.0,0.0174213293572942,5112.0,176052.0,87811.0,0.1298904538341158,-0.111495467248313,0.0,352.30405405405406,13.00900900900901,6288.333333333333,0.918526371587596,0.2115573690296817,Low,8542.0,9557.0,-0.1062048760071152,19.23873873873874,0.1,Low
202103,대만,326.0,40.16,64.44,6858,148337,87811,63.78737541528239,36.21262458471761,2021-03-01,3,1,spring,1,444.0,253.0,264.0,-0.2657657657657657,320.3333333333333,314.6666666666667,1.0176899063475546,107.23960711105453,32665.0,0.0099801010255625,5776.0,156423.0,87811.0,0.1873268698060941,-0.0516931653273495,0.0,455.021472392638,21.03680981595092,5820.333333333333,1.1782830307542524,0.0861001632235889,Low,10836.0,8542.0,0.268555373448841,33.239263803680984,0.7,Low
202104,대만,278.0,39.72,62.92,6362,156101,87811,67.27861771058315,32.721382289416844,2021-04-01,4,2,spring,1,326.0,444.0,253.0,-0.147239263803681,341.0,314.1666666666667,0.8152492668621701,96.37945839233588,30962.0,0.0089787481428848,6858.0,148337.0,87811.0,-0.0723242927967337,0.0523402792290527,0.0,561.5143884892086,22.884892086330936,5915.333333333333,1.0755099740786658,0.2693582158373753,Low,11031.0,10836.0,0.0179955703211517,39.67985611510792,0.8,Low
202105,대만,349.0,40.27,66.34,77105,909951,1119981,66.78082191780823,33.21917808219178,2021-05-01,5,2,spring,1,278.0,326.0,444.0,0.2553956834532374,349.3333333333333,310.6666666666667,0.9990458015267176,85.42443054146358,33346.0,0.0104660229112937,6362.0,156101.0,87811.0,11.119616472807293,4.829245168192388,11.754449898076553,2607.3094555873927,220.93123209169053,6332.0,12.177037271004425,0.4712080684197592,High,11220.0,11031.0,0.0171335327712809,32.14899713467049,70.4,High
202106,대만,275.0,40.71,71.6,79031,1036537,1119981,49.421965317919074,50.57803468208093,2021-06-01,6,2,summer,0,349.0,278.0,326.0,-0.2120343839541547,317.6666666666667,319.0,0.8656873032528856,36.226141573915015,32330.0,0.0085060315496442,77105.0,909951.0,1119981.0,0.0249789248427469,0.1391129852046978,0.0,3769.2254545454543,287.38545454545454,30108.33333333333,2.6248879047882645,0.19574267597608,Medium,13318.0,11220.0,0.1869875222816399,48.42909090909091,6.2,Medium
202107,대만,304.0,41.18,72.93,95507,959389,1119981,62.975098296199214,37.02490170380079,2021-07-01,7,3,summer,0,275.0,349.0,278.0,0.1054545454545454,300.6666666666667,320.8333333333333,1.0110864745011086,41.88476254359495,36523.0,0.0083235221641157,79031.0,1036537.0,1119981.0,0.2084751553187989,-0.0744286021627785,0.0,3155.8848684210525,314.16776315789474,54166.0,1.7632278551120628,0.3009143489959416,Medium,13130.0,13318.0,-0.014116233668719,43.19078947368421,10.5,Medium
202108,대만,601.0,41.96,69.5,89565,922467,1119981,71.56940063091483,28.430599369085176,2021-08-01,8,3,summer,0,304.0,275.0,349.0,0.9769736842105264,309.3333333333333,329.3333333333333,1.9428879310344829,37.28717384481337,40720.0,0.0147593320235756,95507.0,959389.0,1119981.0,-0.0622153350016229,-0.0384849107087948,0.0,1534.8868552412646,149.02662229617306,83881.0,1.0677626637736797,0.4234024982413291,Medium,14705.0,13130.0,0.1199543031226199,24.467554076539106,19.4,Medium
202109,대만,294.0,42.82,72.63,112399,901212,1119981,77.39825581395348,22.60174418604652,2021-09-01,9,3,fall,1,601.0,304.0,275.0,-0.5108153078202995,393.3333333333333,355.5,0.747457627118644,180.4281943969216,39934.0,0.0073621475434466,89565.0,922467.0,1119981.0,0.2549433372411098,-0.0230414746543778,0.0,3065.3469387755104,382.3095238095238,88034.33333333333,1.2767632325267038,0.1185832581121612,Low,14558.0,14705.0,-0.0099965997959877,49.51700680272109,2.2,Low
202110,대만,341.0,42.23,81.61,108647,767269,1119981,83.35071254779284,16.649287452207158,2021-10-01,10,4,fall,1,294.0,601.0,304.0,0.1598639455782313,399.6666666666667,350.1666666666667,0.8532110091743119,174.43145740758268,37337.0,0.0091330315772558,112399.0,901212.0,1119981.0,-0.0333810799028461,-0.1486254066745671,0.0,2250.0557184750733,318.61290322580646,99157.0,1.095706808394768,0.473070103928528,Medium,15924.0,14558.0,0.0938315702706415,46.69794721407624,8.7,Medium
202111,대만,375.0,42.99,80.3,117808,560414,1119981,87.02408702408702,12.975912975912976,2021-11-01,11,4,fall,0,341.0,294.0,601.0,0.0997067448680351,412.0,360.6666666666667,0.9101941747572816,165.35718913914812,34712.0,0.0108031804563263,108647.0,767269.0,1119981.0,0.0843189411580623,-0.2695990584788386,0.0,1494.4373333333333,314.1546666666667,103537.0,1.137834783700513,0.3776467445314445,Low,15021.0,15924.0,-0.056706857573474,40.056,9.4,Low
202112,대만,290.0,42.84,73.21,88322,490571,1119981,86.26172034243783,13.738279657562169,2021-12-01,12,4,winter,0,375.0,341.0,294.0,-0.2266666666666666,336.6666666666667,365.0,0.8613861386138614,40.67349669420288,29906.0,0.009697050759045,117808.0,560414.0,1119981.0,-0.2502886051881027,-0.1246275075212253,0.0,1691.6241379310345,304.5586206896552,112951.33333333331,0.781947387370372,0.2832519671923401,Low,14931.0,15021.0,-0.005991611743559,51.48620689655172,2.8,Low
202201,대만,309.0,43.53,83.47,100420,560309,1119981,87.5667022411953,12.433297758804695,2022-01-01,1,1,winter,0,290.0,375.0,341.0,0.0655172413793103,335.3333333333333,367.5,0.9214711729622268,42.78239513320089,26606.0,0.0116139216718033,88322.0,490571.0,1119981.0,0.1369760648536038,0.1421567927985959,0.0,1813.297734627832,324.9838187702265,104925.66666666669,0.957058489025564,0.4727610691310193,Medium,11219.0,14931.0,-0.2486102739267296,36.30744336569579,12.3,Medium
202202,대만,857.0,43.18,92.36,69814,583472,1119981,86.066763425254,13.933236574746008,2022-02-01,2,1,winter,0,309.0,290.0,375.0,1.773462783171521,324.6666666666667,368.3333333333333,2.639630390143737,44.61315202194675,36660.0,0.0233769776322967,100420.0,560309.0,1119981.0,-0.304779924317865,0.0413396893499836,0.0,680.8308051341891,81.463243873979,102183.33333333331,0.6832229652585223,0.526911972910977,High,11165.0,11219.0,-0.0048132632141902,13.028004667444574,70.1,High
202203,대만,410.0,42.63,110.93,90931,569733,1119981,85.02389803505045,14.976101964949548,2022-03-01,3,1,spring,1,857.0,309.0,290.0,-0.5215869311551925,485.3333333333333,411.0,0.8447802197802198,322.01293969859864,33651.0,0.0121838875516329,69814.0,583472.0,1119981.0,0.3024751482510671,-0.0235469739764718,0.0,1389.5926829268292,221.7829268292683,86185.33333333333,1.0550635065517722,0.1195143998802276,Low,19815.0,11165.0,0.7747424988804299,48.329268292682926,4.1,Low
202204,대만,505.0,43.71,102.82,90432,818736,1119981,89.5687885010267,10.431211498973306,2022-04-01,4,2,spring,1,410.0,857.0,309.0,0.2317073170731707,525.3333333333334,430.3333333333333,0.9612944162436547,291.6373318581373,43988.0,0.0114804037464763,90931.0,569733.0,1119981.0,-0.0054876774697297,0.4370520928224273,0.0,1621.259405940594,179.07326732673266,87055.0,1.0387915685486186,0.4026289550689565,Medium,20985.0,19815.0,0.0590461771385314,41.55445544554456,8.4,Medium
202205,대만,786.0,42.98,108.16,8982,94770,134390,84.13312693498453,15.86687306501548,2022-05-01,5,2,spring,1,505.0,410.0,857.0,0.5564356435643565,590.6666666666666,457.6666666666667,1.3306997742663658,235.4916842126985,58537.0,0.0134274048892153,90432.0,818736.0,1119981.0,-0.9006767515923567,-0.8842484024154306,-0.8800068929740772,120.57251908396948,11.427480916030534,83725.66666666667,0.1072789307938226,0.1895292803430342,Low,24421.0,20985.0,0.1637360019061234,31.06997455470738,1.7,Low
202206,대만,1008.0,43.67,113.27,9708,171425,134390,77.19844357976655,22.801556420233464,2022-06-01,6,2,summer,0,786.0,505.0,410.0,0.2824427480916031,567.0,526.1666666666666,1.7777777777777777,195.5172626649625,75710.0,0.0133139611676132,8982.0,94770.0,134390.0,0.0808283233132932,0.8088530125567163,0.0,170.06448412698413,9.63095238095238,63448.333333333336,0.153006383146392,0.1238265749675067,Low,28418.0,24421.0,0.1636706113590762,28.19246031746032,0.8,Low
202207,대만,1756.0,43.7,103.14,10868,129583,134390,75.83036773428232,24.16963226571768,2022-07-01,7,3,summer,0,1008.0,786.0,505.0,0.7420634920634921,766.3333333333334,645.8333333333334,2.291431056981296,252.0760467266441,86631.0,0.0202698802968914,9708.0,171425.0,134390.0,0.1194890811701689,-0.24408341840455,0.0,73.79441913439635,6.189066059225513,36374.0,0.2987848463187991,0.2416742880676466,Low,34200.0,28418.0,0.2034625941304806,19.47608200455581,1.3,Low
202208,대만,4401.0,44.79,96.63,12002,140259,134390,77.92447037150752,22.075529628492475,2022-08-01,8,3,summer,0,1756.0,1008.0,786.0,1.50626423690205,1183.3333333333333,887.0,3.719154929577465,508.2138657428911,113473.0,0.0387845566786812,10868.0,129583.0,134390.0,0.1043430253956569,0.0823873501925406,0.0,31.86980231765508,2.727107475573733,9852.666666666666,1.2181473712700457,0.3732119052477903,Low,43944.0,34200.0,0.2849122807017544,9.985003408316292,1.5,Low
202209,대만,4555.0,46.0,90.95,11451,84727,134390,87.9029577932868,12.097042206713194,2022-09-01,9,3,fall,1,4401.0,1756.0,1008.0,0.0349920472619859,2388.333333333333,1477.6666666666667,1.9071877180739705,1782.6935612531204,125306.0,0.0363510127208593,12002.0,140259.0,134390.0,-0.0459090151641393,-0.395924682195082,0.0,18.600878155872667,2.5139407244785947,10859.333333333334,1.0544846215237276,0.1592800328294404,Low,61911.0,43944.0,0.4088612779901693,13.591877058177827,2.5,Low
202210,대만,11358.0,44.44,91.16,11585,120037,134390,82.44137101623572,17.558628983764283,2022-10-01,10,4,fall,1,4555.0,4401.0,1756.0,1.493523600439078,3570.6666666666665,2168.5,3.18091859596714,1573.4326592941095,186233.0,0.0609881170361858,11451.0,84727.0,134390.0,0.0117020347567898,0.416750268509448,0.0,10.568497974995598,1.0199859130128544,11440.333333333334,1.0126453191923313,0.3256556681010251,Low,88138.0,61911.0,0.4236242347886482,7.759992956506427,1.7,Low
202211,대만,17914.0,43.02,86.26,11754,137239,134390,86.01739130434783,13.982608695652171,2022-11-01,11,4,fall,0,11358.0,4555.0,4401.0,0.5772142982919528,6771.333333333333,3977.3333333333335,2.645564635226937,3972.916099458096,184092.0,0.0973100406318579,11585.0,120037.0,134390.0,0.0145878290893396,0.1433058140406708,0.0,7.660991403371664,0.656134866584794,11679.333333333334,1.006393058964553,0.4322278396916977,Medium,108000.0,88138.0,0.2253511538723365,6.028804287149716,0.8,Medium
202212,대만,29066.0,41.29,77.22,11473,202996,134390,84.35114503816794,15.648854961832065,2022-12-01,12,4,winter,0,17914.0,11358.0,4555.0,0.6225298649101262,11275.666666666666,6832.0,2.5777633251544625,6679.8805628044975,231106.0,0.1257691275864754,11754.0,137239.0,134390.0,-0.0239067551471839,0.4791422263350797,0.0,6.983967522190876,0.3947223560173398,11596.666666666666,0.9893360160965796,0.3848916077759926,Medium,137372.0,108000.0,0.2719629629629629,4.726209316727448,6.0,Medium
202301,대만,49477.0,40.83,80.42,11308,131105,134390,86.18400252924438,13.815997470755612,2023-01-01,1,1,winter,0,29066.0,17914.0,11358.0,0.7022294089313975,19446.0,11508.333333333334,2.5443278823408413,8952.853399894359,217220.0,0.2277736856643034,11473.0,202996.0,134390.0,-0.0143815915627996,-0.3541498354647382,0.0,2.649817086727166,0.2285506396911696,11604.0,0.9744915546363324,0.4424594640277323,High,187811.0,137372.0,0.36717089363189,3.795925379469249,58.4,High
202302,대만,47970.0,43.57,82.11,10871,92066,134390,91.2796880538816,8.720311946118397,2023-02-01,2,1,winter,0,49477.0,29066.0,17914.0,-0.0304585969238231,32152.33333333333,19461.83333333333,1.491960148045243,16006.2435422348,250688.0,0.1913533954557059,11308.0,131105.0,134390.0,-0.0386452069331446,-0.2977689638076351,0.0,1.919241192411924,0.2266208046695851,11511.666666666666,0.9443463153322716,0.3750029852727544,Low,204525.0,187811.0,0.0889937224124252,4.2636022514071295,8.9,Low
202303,대만,63504.0,42.78,78.51,12138,178759,134390,88.75122269318553,11.248777306814477,2023-03-01,3,1,spring,1,47970.0,49477.0,29066.0,0.323827392120075,42171.0,26723.33333333333,1.505868962082948,11374.24859056632,442797.0,0.1434156057967872,10871.0,92066.0,134390.0,0.116548615582743,0.9416396932635284,0.0,2.814925044091711,0.1911375661375661,11217.333333333334,1.0820753595625816,0.1669839417680986,Low,261827.0,204525.0,0.2801711282239335,4.123000125976317,6.4,Low
202304,대만,77187.0,43.85,83.44,12250,163989,134390,79.2887029288703,20.711297071129707,2023-04-01,4,2,spring,1,63504.0,47970.0,49477.0,0.2154667422524565,53650.333333333336,36548.16666666666,1.438704947468484,8566.727632727285,458419.0,0.1683765288960536,12138.0,178759.0,134390.0,0.0092272202998846,-0.0826252104789129,0.0,2.124567608535116,0.1587054814929975,11439.0,1.0708978057522511,0.4152460995913515,Medium,382310.0,261827.0,0.4601626264670946,4.953036133027583,5.6,Medium
202305,대만,66654.0,43.24,74.96,12967,113391,182602,86.4406779661017,13.559322033898304,2023-05-01,5,2,spring,1,77187.0,63504.0,47970.0,-0.1364608029849586,62887.0,47519.66666666666,1.0599010924356385,14618.269015174124,509048.0,0.1309385362480551,12250.0,163989.0,134390.0,0.0585306122448979,-0.3085450853410899,0.3587469305751916,1.701188225762895,0.1945419629729648,11753.0,1.103292776312431,0.1729756406021435,Low,316059.0,382310.0,-0.1732913081007559,4.741785939328472,1.6,Low
202306,대만,97365.0,42.59,74.99,19618,95600,182602,87.67692017361767,12.323079826382337,2023-06-01,6,2,summer,0,66654.0,77187.0,63504.0,0.4607525429831668,69115.0,55643.0,1.4087390580915864,7165.787674777971,615164.0,0.1582748665396544,12967.0,113391.0,182602.0,0.5129174057222179,-0.1568995775678845,0.0,0.9818723360550504,0.201489241513891,12451.666666666666,1.575532057288181,0.5166693315238199,Low,473293.0,316059.0,0.4974830648707994,4.861017819545011,5.5,Low
202307,대만,103566.0,41.05,80.45,12765,114436,182602,87.77344920587355,12.22655079412646,2023-07-01,7,3,summer,0,97365.0,66654.0,77187.0,0.0636881836388846,80402.0,67026.16666666667,1.2881022860127858,15605.881871909702,684189.0,0.1513704546550733,19618.0,95600.0,182602.0,-0.34932205117749,0.1970292887029288,0.0,1.104957225344225,0.1232547361103064,14945.0,0.8541318166610906,0.2615114629012789,Low,435727.0,473293.0,-0.0793715520829591,4.207239827742695,6.1,Low
202308,대만,98854.0,41.56,86.46,15735,36846,182602,88.94409937888199,11.055900621118012,2023-08-01,8,3,summer,0,103566.0,97365.0,66654.0,-0.0454975571133383,89195.0,76041.0,1.1082908234766522,19765.768667066804,748247.0,0.1321141280887193,12765.0,114436.0,182602.0,0.2326674500587544,-0.6780209025131951,0.0,0.3727315030246626,0.1591741355939061,15116.666666666666,1.04090407938258,0.2143586795191662,Low,428655.0,435727.0,-0.0162303460653115,4.336243348776984,1.2,Low
202309,대만,92411.0,42.04,93.25,21363,88270,182602,90.23943876772914,9.760561232270856,2023-09-01,9,3,fall,1,98854.0,103566.0,97365.0,-0.0651769275901835,99928.33333333331,84521.66666666667,0.9247727538068948,3237.088867073812,733802.0,0.1259345163954309,15735.0,36846.0,182602.0,0.35767397521449,1.3956467459154318,0.0,0.9551893172890672,0.2311737780134399,16039.333333333334,1.3319132133505134,0.3941998136016052,Low,447763.0,428655.0,0.0445766408883601,4.845343086861954,3.1,Low
202310,대만,96845.0,41.94,89.75,25074,125470,182602,88.82004681261186,11.179953187388133,2023-10-01,10,4,fall,1,92411.0,98854.0,103566.0,0.0479813009273787,98277.0,89339.5,0.985428940647354,5599.839551272866,758558.0,0.127669868355485,21363.0,88270.0,182602.0,0.1737115573655385,0.4214342358672255,0.0,1.2955754039960763,0.2589085652331044,16621.0,1.5085734913663438,0.3492380851946949,Low,467441.0,447763.0,0.0439473560789971,4.82669213691982,2.5,Low
202311,대만,86141.0,41.24,83.55,15452,70990,182602,82.57149841114642,17.42850158885358,2023-11-01,11,4,fall,0,96845.0,92411.0,98854.0,-0.1105271309824978,96036.66666666669,92615.83333333331,0.8969594946374648,3296.682322173797,717482.0,0.1200601548192149,25074.0,125470.0,182602.0,-0.3837441174124591,-0.434207380250259,0.0,0.8241139527054481,0.1793803183153202,20724.0,0.7456089558000386,0.1119472442267018,Low,403356.0,467441.0,-0.1370975160501539,4.682508909810659,3.5,Low
202312,대만,80633.0,41.98,77.33,14153,83128,182602,89.41997851772288,10.580021482277122,2023-12-01,12,4,winter,0,86141.0,96845.0,92411.0,-0.0639416770179125,91799.0,95863.66666666669,0.8783646880684974,5378.17924580428,651245.0,0.1238136185306605,15452.0,70990.0,182602.0,-0.0840667874708775,0.1709818284265389,0.0,1.030942666154056,0.1755236689692805,20629.666666666668,0.6860508329428493,0.338455120614184,Low,399946.0,403356.0,-0.0084540703497654,4.960078379819676,6.5,Low
202401,대만,93589.0,42.67,78.85,10186,137634,182602,89.20435787388577,10.79564212611423,2024-01-01,1,1,winter,0,80633.0,86141.0,96845.0,0.1606786303374549,87873.0,93075.0,1.0650484221547003,8243.60988887756,604285.0,0.1548755967796652,14153.0,83128.0,182602.0,-0.2802939306154172,0.6556876142815898,0.0,1.4706215474040754,0.1088375770656808,18226.33333333333,0.5588617202216574,0.4013734003638488,High,401991.0,399946.0,0.0051131902806878,4.295280428255458,61.8,High
202402,대만,96704.0,42.43,80.88,9593,232129,182602,86.70886075949366,13.291139240506327,2024-02-01,2,1,winter,0,93589.0,80633.0,86141.0,0.033283826090673,86787.66666666667,91412.16666666669,1.1142597066403443,6502.162512067289,722487.0,0.1338487751336702,10186.0,137634.0,182602.0,-0.0582171608089534,0.6865672726215906,0.0,2.400407428855063,0.099199619457313,13263.666666666666,0.7232540021612928,0.2721970173847266,Medium,434764.0,401991.0,0.0815267008465363,4.495822303110523,6.3,Medium
202403,대만,115578.0,42.53,84.18,12918,192662,182602,82.69999999999999,17.299999999999997,2024-03-01,3,1,spring,1,96704.0,93589.0,80633.0,0.1951728987425546,90308.66666666669,91053.83333333331,1.2798107232233156,8522.89272097996,1014857.0,0.1138859957609791,9593.0,232129.0,182602.0,0.3466069008652142,-0.1700218413037578,0.0,1.6669435359670526,0.1117686756995275,11310.666666666666,1.142107744901568,0.1929289622054163,Low,569461.0,434764.0,0.309816360140214,4.927070895845231,2.0,Low
202404,대만,117606.0,42.66,89.17,12778,54792,182602,84.73952434881087,15.260475651189129,2024-04-01,4,2,spring,1,115578.0,96704.0,93589.0,0.0175465919119555,101957.0,94915.0,1.1534862736251557,11898.50986468473,923571.0,0.1273383421523629,12918.0,192662.0,182602.0,-0.0108375909583526,-0.7156055683009623,0.0,0.4658945972144278,0.1086509191707906,10899.0,1.1724011377190569,0.2949399059272871,Low,653653.0,569461.0,0.1478450675287684,5.557990238593269,2.6,Low
202405,대만,116956.0,42.63,84.04,12394,294598,201169,86.01297764960346,13.987022350396538,2024-05-01,5,2,spring,1,117606.0,115578.0,96704.0,-0.0055269288981854,109962.66666666669,98375.16666666669,1.0635973421282374,11527.028122345027,959085.0,0.1219453958721072,12778.0,54792.0,182602.0,-0.0300516512756299,4.376660826398014,0.1016801568438461,2.518878894627039,0.105971476452683,11763.0,1.0536427782028397,0.3355601316525813,Low,657646.0,653653.0,0.0061087457718391,5.623020623140326,4.3,Low
202406,대만,144255.0,42.9,82.56,11752,46428,201169,82.66754704522945,17.332452954770552,2024-06-01,6,2,summer,0,116956.0,117606.0,115578.0,0.2334125654092137,116713.33333333331,103511.0,1.2359770377563262,1035.54880779859,1006181.0,0.1433688372171607,12394.0,294598.0,201169.0,-0.0517992577053412,-0.8424021887453411,0.0,0.3218467297494021,0.0814668469030536,12696.666666666666,0.9255972696245734,0.3461394375237647,Low,802947.0,657646.0,0.220941053393467,5.566164084433815,9.5,Low
202407,대만,142721.0,42.44,83.83,15280,64058,201169,87.36794785345022,12.632052146549784,2024-07-01,7,3,summer,0,144255.0,116956.0,117606.0,-0.0106339468302658,126272.33333333331,114114.66666666669,1.1302634253478594,15576.836981021956,1023922.0,0.1393865939007073,11752.0,46428.0,201169.0,0.3002042205582028,0.3797277504953907,0.0,0.4488337385528408,0.1070620301146993,12308.0,1.2414689632759182,0.384251735818695,Medium,733182.0,802947.0,-0.0868861830232879,5.137169722745777,2.6,Medium
202408,대만,148735.0,41.89,77.6,16939,80841,201169,86.7847117253293,13.215288274670698,2024-08-01,8,3,summer,0,142721.0,144255.0,116956.0,0.042138157664254,134644.0,122303.33333333331,1.1046537536020915,15337.447538622582,1141680.0,0.1302773106299488,15280.0,64058.0,201169.0,0.1085732984293193,0.2619969402728777,0.0,0.543523716677312,0.1138871146670252,13142.0,1.2889210165880385,0.295878898326106,Medium,729197.0,733182.0,-0.0054352125393149,4.90265909167311,3.6,Medium
